date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-12-04,495.07,517.93,495.0,516.61,516.61,1154839,1154839,21.54,4.35,506.1525,"December 04, 23",0.0435
2023-12-05,511.56,519.47,507.93,518.95,518.95,614444,614444,7.39,1.44,514.4775,"December 05, 23",0.0144
2023-12-06,521.19,529.56,516.63,521.56,521.56,681915,681915,0.37,0.07099139,522.235,"December 06, 23",0.0007099139
2023-12-07,522.0,524.93,517.93,523.08,523.08,378179,378179,1.08,0.2069,521.985,"December 07, 23",0.002069
2023-12-08,520.17,532.41,519.17,531.35,531.35,540491,540491,11.18,2.15,525.775,"December 08, 23",0.0215
2023-12-11,531.59,541.19,531.59,536.12,536.12,524796,524796,4.53,0.85216,535.1225,"December 11, 23",0.0085216
2023-12-12,538.92,547.75,536.85,545.04,545.04,431065,431065,6.12,1.14,542.14,"December 12, 23",0.0114
2023-12-13,545.13,559.08,542.0,557.56,557.56,568600,568600,12.43,2.28,550.9425,"December 13, 23",0.0228
2023-12-14,564.37,568.3,551.63,554.18,554.18,1046846,1046846,-10.19,-1.81,559.62,"December 14, 23",-0.0181
2023-12-15,545.58,547.7,535.54,541.07,541.07,1316868,1316868,-4.51,-0.82664,542.4725,"December 15, 23",-0.0082664
2023-12-18,541.5,543.64,534.29,539.98,539.98,408127,408127,-1.52,-0.2807,539.8525,"December 18, 23",-0.002807
2023-12-19,543.53,546.02,539.87,545.7,545.7,382387,382387,2.17,0.39924,543.78,"December 19, 23",0.0039924
2023-12-20,550.0,554.0,539.02,539.8,539.8,521082,521082,-10.2,-1.85,545.705,"December 20, 23",-0.0185
2023-12-21,546.05,554.54,540.91,552.61,552.61,417823,417823,6.56,1.2,548.5275,"December 21, 23",0.012
2023-12-22,554.94,557.13,551.3,554.04,554.04,310787,310787,-0.9,-0.16218,554.3525,"December 22, 23",-0.0016218
2023-12-26,554.09,557.01,551.27,556.01,556.01,195583,195583,1.92,0.34651,554.595,"December 26, 23",0.0034651
2023-12-27,556.01,557.98,553.9,557.11,557.11,177678,177678,1.1,0.19784,556.25,"December 27, 23",0.0019784
2023-12-28,562.89,562.89,556.17,557.02,557.02,194774,194774,-5.87,-1.04,559.7425,"December 28, 23",-0.0104
2023-12-29,552.94,559.92,552.94,555.05,555.05,203233,203233,2.11,0.3816,555.2125,"December 29, 23",0.003816
2024-01-02,548.4,554.92,542.0,547.69,547.69,384511,384511,-0.71,-0.12947,548.2525,"January 02, 24",-0.0012947
2024-01-03,546.73,546.73,529.25,535.06,535.06,417935,417935,-11.67,-2.13,539.4425,"January 03, 24",-0.0213
2024-01-04,530.45,540.89,530.45,538.5,538.5,377482,377482,8.05,1.52,535.0725,"January 04, 24",0.0152
2024-01-05,537.98,541.4,535.44,537.36,537.36,387506,387506,-0.62,-0.11525,538.045,"January 05, 24",-0.0011525
2024-01-08,540.88,545.63,537.67,543.96,543.96,442188,442188,3.08,0.56944,542.035,"January 08, 24",0.0056944
2024-01-09,535.97,555.34,535.97,553.04,553.04,409357,409357,17.07,3.18,545.08,"January 09, 24",0.0318
2024-01-10,552.08,555.36,548.49,554.24,554.24,424879,424879,2.16,0.39125,552.5425,"January 10, 24",0.0039125
2024-01-11,551.58,559.71,546.05,558.71,558.71,463801,463801,7.13,1.29,554.0125,"January 11, 24",0.0129
2024-01-12,563.0,564.8,534.83,535.29,535.29,624900,624900,-27.71,-4.92,549.48,"January 12, 24",-0.0492
2024-01-16,533.69,536.5,519.52,520.0,520.0,817126,817126,-13.69,-2.57,527.4275,"January 16, 24",-0.0257
2024-01-17,516.23,520.04,507.61,515.48,515.48,753457,753457,-0.75,-0.14528,514.84,"January 17, 24",-0.0014528
2024-01-18,515.91,525.76,515.5,525.28,525.28,696214,696214,9.37,1.82,520.6125,"January 18, 24",0.0182
2024-01-19,525.23,525.51,513.33,523.82,523.82,443076,443076,-1.41,-0.26845,521.9725,"January 19, 24",-0.0026845
2024-01-22,525.91,537.85,525.91,531.43,531.43,449004,449004,5.52,1.05,530.275,"January 22, 24",0.0105
2024-01-23,533.73,534.98,524.0,531.52,531.52,293767,293767,-2.21,-0.41407,531.0575,"January 23, 24",-0.0041407
2024-01-24,535.37,537.73,519.99,520.21,520.21,357997,357997,-15.16,-2.83,528.325,"January 24, 24",-0.0283
2024-01-25,525.98,530.13,519.96,522.44,522.44,325362,325362,-3.54,-0.67303,524.6275,"January 25, 24",-0.0067303
2024-01-26,526.59,529.42,521.43,524.98,524.98,385209,385209,-1.61,-0.30574,525.605,"January 26, 24",-0.0030574
2024-01-29,523.71,532.7,522.18,532.06,532.06,316581,316581,8.35,1.59,527.6625,"January 29, 24",0.0159
2024-01-30,520.8,527.79,517.15,521.03,521.03,467015,467015,0.23,0.04416283,521.6925,"January 30, 24",0.0004416283
