date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-03-04,172.96,177.04,169.62,175.99,174.45,3818200,3818200,3.03,1.75,173.9025,"March 04, 24",0.0175
2024-03-05,177.39,185.58,175.42,176.77,175.23,4323800,4323800,-0.62,-0.34951,178.79,"March 05, 24",-0.0034951
2024-03-06,176.77,180.81,175.01,179.98,178.41,2073600,2073600,3.21,1.82,178.1425,"March 06, 24",0.0182
2024-03-07,181.75,182.05,176.21,179.58,178.36,1968527,1968527,-2.17,-1.19,179.8975,"March 07, 24",-0.0119
2024-03-08,179.58,179.83,168.46,170.57,169.41,3196966,3196966,-9.01,-5.02,174.61,"March 08, 24",-0.0502
2024-03-11,170.31,170.96,166.4,167.91,166.77,2601773,2601773,-2.4,-1.41,168.895,"March 11, 24",-0.0141
2024-03-12,166.57,169.06,164.2,168.37,167.23,2617024,2617024,1.8,1.08,167.05,"March 12, 24",0.0108
2024-03-13,171.24,171.31,166.44,167.86,166.72,1639110,1639110,-3.38,-1.97,169.2125,"March 13, 24",-0.0197
2024-03-14,167.85,168.39,163.27,164.64,163.52,3012353,3012353,-3.21,-1.91,166.0375,"March 14, 24",-0.0191
2024-03-15,164.18,168.39,162.67,165.52,164.4,4532036,4532036,1.34,0.81618,165.19,"March 15, 24",0.0081618
2024-03-18,167.69,171.08,166.19,168.84,167.69,2006800,2006800,1.15,0.68579,168.45,"March 18, 24",0.0068579
2024-03-19,169.0,174.01,168.26,172.41,171.24,1922200,1922200,3.41,2.02,170.92,"March 19, 24",0.0202
2024-03-20,172.92,176.77,172.65,175.71,174.52,1969318,1969318,2.79,1.61,174.5125,"March 20, 24",0.0161
2024-03-21,177.46,177.81,172.37,174.13,172.95,2212136,2212136,-3.33,-1.88,175.4425,"March 21, 24",-0.0188
2024-03-22,175.0,178.37,174.22,178.24,177.03,1608373,1608373,3.24,1.85,176.4575,"March 22, 24",0.0185
2024-03-25,180.0,189.05,179.54,187.26,185.99,3570600,3570600,7.26,4.03,183.9625,"March 25, 24",0.0403
2024-03-26,189.9,198.83,184.48,185.41,184.15,4228700,4228700,-4.49,-2.36,189.655,"March 26, 24",-0.0236
2024-03-27,188.08,190.12,182.34,184.89,183.63,2452118,2452118,-3.19,-1.7,186.3575,"March 27, 24",-0.017
2024-03-28,185.03,186.83,183.34,184.85,183.59,2050809,2050809,-0.18,-0.09728152,185.0125,"March 28, 24",-0.0009728152
2024-04-01,186.03,188.81,183.4,185.98,184.72,1977500,1977500,-0.05,-0.02687739,186.055,"April 01, 24",-0.0002687739
2024-04-02,184.69,188.37,184.12,188.13,186.85,1875517,1875517,3.44,1.86,186.3275,"April 02, 24",0.0186
2024-04-03,188.48,193.21,186.87,190.26,188.97,2555800,2555800,1.78,0.9444,189.705,"April 03, 24",0.009444
2024-04-04,193.44,195.5,182.96,183.11,181.87,3747800,3747800,-10.33,-5.34,188.7525,"April 04, 24",-0.0534
2024-04-05,182.32,194.85,181.42,193.08,191.77,4331379,4331379,10.76,5.9,187.9175,"April 05, 24",0.059
2024-04-08,194.87,197.64,188.11,191.98,190.68,1663500,1663500,-2.89,-1.48,193.15,"April 08, 24",-0.0148
2024-04-09,192.6,194.84,185.05,188.1,186.82,1958767,1958767,-4.5,-2.34,190.1475,"April 09, 24",-0.0234
2024-04-10,183.5,193.83,182.5,191.08,189.78,3862140,3862140,7.58,4.13,187.7275,"April 10, 24",0.0413
2024-04-11,191.57,194.28,190.0,192.88,191.57,2267301,2267301,1.31,0.68382,192.1825,"April 11, 24",0.0068382
2024-04-12,191.96,193.25,190.35,191.67,190.37,1801856,1801856,-0.29,-0.15107,191.8075,"April 12, 24",-0.0015107
2024-04-15,194.09,196.0,184.78,185.4,184.14,2531500,2531500,-8.69,-4.48,190.0675,"April 15, 24",-0.0448
2024-04-16,185.03,188.28,183.11,186.65,185.38,2982876,2982876,1.62,0.87553,185.7675,"April 16, 24",0.0087553
2024-04-17,187.92,189.04,182.63,185.4,184.14,3283141,3283141,-2.52,-1.34,186.2475,"April 17, 24",-0.0134
2024-04-18,186.13,188.27,183.09,183.86,182.61,1654200,1654200,-2.27,-1.22,185.3375,"April 18, 24",-0.0122
2024-04-19,183.3,185.96,177.65,180.9,179.67,3442481,3442481,-2.4,-1.31,181.9525,"April 19, 24",-0.0131
2024-04-22,181.6,183.85,178.21,183.22,181.98,2327715,2327715,1.62,0.89207,181.72,"April 22, 24",0.0089207
2024-04-23,183.97,189.75,183.97,188.25,186.97,2387335,2387335,4.28,2.33,186.485,"April 23, 24",0.0233
2024-04-24,186.73,194.37,183.65,186.16,184.9,2266444,2266444,-0.57,-0.30525,187.7275,"April 24, 24",-0.0030525
2024-04-25,185.6,190.53,185.41,188.01,186.73,2908922,2908922,2.41,1.3,187.3875,"April 25, 24",0.013
2024-04-26,186.92,189.38,185.63,188.37,187.09,1826633,1826633,1.46,0.77573,187.575,"April 26, 24",0.0077573
2024-04-29,188.43,190.42,186.14,188.61,187.33,2205548,2205548,0.18,0.09552619,188.4,"April 29, 24",0.0009552619
2024-04-30,188.61,189.4,185.71,185.94,184.68,2173200,2173200,-2.67,-1.42,187.415,"April 30, 24",-0.0142
2024-05-01,186.25,188.21,183.92,184.56,183.31,2717087,2717087,-1.69,-0.90738,185.735,"May 01, 24",-0.0090738
2024-05-02,185.0,187.18,183.6,186.18,184.91,3071020,3071020,1.18,0.63784,185.49,"May 02, 24",0.0063784
2024-05-03,189.33,197.27,188.0,194.86,193.54,3480200,3480200,5.53,2.92,192.365,"May 03, 24",0.0292
2024-05-06,197.75,198.91,194.12,197.7,196.36,2708000,2708000,-0.05,-0.02528445,197.12,"May 06, 24",-0.0002528445
2024-05-07,198.7,205.08,197.35,200.56,199.2,2797320,2797320,1.86,0.93608,200.4225,"May 07, 24",0.0093608
2024-05-08,198.54,208.27,198.11,208.0,206.59,3992113,3992113,9.46,4.76,203.23,"May 08, 24",0.0476
2024-05-09,205.43,215.95,203.0,215.91,214.44,4313536,4313536,10.48,5.1,210.0725,"May 09, 24",0.051
2024-05-10,220.52,220.52,211.86,214.93,213.47,2744720,2744720,-5.59,-2.53,216.9575,"May 10, 24",-0.0253
2024-05-13,217.0,218.68,212.59,213.59,212.14,1919300,1919300,-3.41,-1.57,215.465,"May 13, 24",-0.0157
2024-05-14,214.57,217.91,210.77,217.74,216.26,1951000,1951000,3.17,1.48,215.2475,"May 14, 24",0.0148
2024-05-15,220.14,224.72,219.76,223.31,221.79,2682200,2682200,3.17,1.44,221.9825,"May 15, 24",0.0144
2024-05-16,223.73,224.8,216.24,216.34,214.87,3539845,3539845,-7.39,-3.3,220.2775,"May 16, 24",-0.033
2024-05-17,216.36,217.71,209.91,213.11,211.66,3057314,3057314,-3.25,-1.5,214.2725,"May 17, 24",-0.015
2024-05-20,213.95,215.24,211.15,215.07,213.61,2326211,2326211,1.12,0.52349,213.8525,"May 20, 24",0.0052349
2024-05-21,215.93,222.67,215.5,222.59,221.08,1881133,1881133,6.66,3.08,219.1725,"May 21, 24",0.0308
2024-05-22,222.1,224.41,217.86,220.11,218.61,1573700,1573700,-1.99,-0.89599,221.12,"May 22, 24",-0.0089599
2024-05-23,223.78,228.05,220.74,221.16,219.66,2658302,2658302,-2.62,-1.17,223.4325,"May 23, 24",-0.0117
2024-05-24,223.31,236.3,221.64,230.63,229.06,2672030,2672030,7.32,3.28,227.97,"May 24, 24",0.0328
2024-05-28,232.74,234.78,221.82,231.27,229.7,2602200,2602200,-1.47,-0.63161,230.1525,"May 28, 24",-0.0063161
2024-05-29,226.78,228.88,218.89,220.74,219.57,3809442,3809442,-6.04,-2.66,223.8225,"May 29, 24",-0.0266
2024-05-30,222.33,225.29,220.0,224.96,223.77,2040804,2040804,2.63,1.18,223.145,"May 30, 24",0.0118
2024-05-31,224.06,224.48,208.0,217.25,216.1,5618300,5618300,-6.81,-3.04,218.4475,"May 31, 24",-0.0304
2024-06-03,215.5,217.2,204.05,208.26,207.16,4922600,4922600,-7.24,-3.36,211.2525,"June 03, 24",-0.0336
2024-06-04,206.99,208.5,196.84,203.14,202.07,4666701,4666701,-3.85,-1.86,203.8675,"June 04, 24",-0.0186
2024-06-05,204.49,212.85,204.45,209.33,208.23,4502200,4502200,4.84,2.37,207.78,"June 05, 24",0.0237
2024-06-06,209.5,209.81,196.21,202.6,201.53,4842100,4842100,-6.9,-3.29,204.53,"June 06, 24",-0.0329
2024-06-07,202.08,204.0,197.52,198.0,196.95,4558700,4558700,-4.08,-2.02,200.4,"June 07, 24",-0.0202
2024-06-10,199.53,214.77,198.13,214.63,213.5,5719600,5719600,15.1,7.57,206.765,"June 10, 24",0.0757
2024-06-11,211.16,219.56,210.45,218.31,217.16,3701901,3701901,7.15,3.39,214.87,"June 11, 24",0.0339
2024-06-12,221.27,221.77,212.15,218.13,216.98,3137900,3137900,-3.14,-1.42,218.33,"June 12, 24",-0.0142
2024-06-13,220.31,220.36,214.12,219.93,218.77,2238230,2238230,-0.38,-0.17248,218.68,"June 13, 24",-0.0017248
2024-06-14,218.8,218.87,210.96,214.9,213.77,2373800,2373800,-3.9,-1.78,215.8825,"June 14, 24",-0.0178
2024-06-17,213.87,214.72,208.71,212.02,210.9,3321121,3321121,-1.85,-0.86501,212.33,"June 17, 24",-0.0086501
2024-06-18,212.79,221.2,209.12,220.41,219.25,2714738,2714738,7.62,3.58,215.88,"June 18, 24",0.0358
2024-06-20,223.82,227.77,219.29,222.31,221.14,3075132,3075132,-1.51,-0.67465,223.2975,"June 20, 24",-0.0067465
2024-06-21,223.0,224.58,215.74,218.13,216.98,5513400,5513400,-4.87,-2.18,220.3625,"June 21, 24",-0.0218
2024-06-24,218.0,220.85,215.35,216.1,214.96,2474103,2474103,-1.9,-0.87156,217.575,"June 24, 24",-0.0087156
2024-06-25,216.5,222.46,214.18,222.37,221.2,2305127,2305127,5.87,2.71,218.8775,"June 25, 24",0.0271
2024-06-26,220.57,222.2,207.45,210.31,209.2,4237001,4237001,-10.26,-4.65,215.1325,"June 26, 24",-0.0465
2024-06-27,207.59,207.92,201.26,204.78,203.7,4733600,4733600,-2.81,-1.35,205.3875,"June 27, 24",-0.0135
2024-06-28,205.25,207.3,199.44,200.27,199.21,10579113,10579113,-4.98,-2.43,203.065,"June 28, 24",-0.0243
2024-07-01,208.19,213.59,203.14,205.05,203.97,4168400,4168400,-3.14,-1.51,207.4925,"July 01, 24",-0.0151
2024-07-02,203.46,211.8,203.1,206.15,205.06,1905413,1905413,2.69,1.32,206.1275,"July 02, 24",0.0132
2024-07-03,205.31,212.43,202.01,210.07,208.96,1612700,1612700,4.76,2.32,207.455,"July 03, 24",0.0232
2024-07-05,210.0,212.76,208.07,211.29,210.17,1601740,1601740,1.29,0.61429,210.53,"July 05, 24",0.0061429
2024-07-08,211.83,216.43,211.25,215.73,214.59,1634597,1634597,3.9,1.84,213.81,"July 08, 24",0.0184
2024-07-09,217.04,222.37,215.06,215.96,214.82,1773626,1773626,-1.08,-0.4976,217.6075,"July 09, 24",-0.004976
2024-07-10,218.18,219.96,213.74,219.55,218.39,2584461,2584461,1.37,0.62792,217.8575,"July 10, 24",0.0062792
2024-07-11,219.56,220.54,215.19,216.84,215.7,2438200,2438200,-2.72,-1.24,218.0325,"July 11, 24",-0.0124
2024-07-12,216.26,221.14,212.31,217.14,215.99,1760776,1760776,0.88,0.40692,216.7125,"July 12, 24",0.0040692
2024-07-15,217.0,219.65,211.64,212.88,211.76,2164543,2164543,-4.12,-1.9,215.2925,"July 15, 24",-0.019
2024-07-16,214.14,215.01,204.06,204.88,203.8,4049649,4049649,-9.26,-4.32,209.5225,"July 16, 24",-0.0432
2024-07-17,202.13,203.06,185.77,186.67,185.68,6748700,6748700,-15.46,-7.65,194.4075,"July 17, 24",-0.0765
2024-07-18,190.37,192.84,178.07,187.28,186.29,5484917,5484917,-3.09,-1.62,187.14,"July 18, 24",-0.0162
2024-07-19,188.02,189.94,186.4,189.3,188.3,2827000,2827000,1.28,0.68078,188.415,"July 19, 24",0.0068078
2024-07-22,192.24,196.82,188.61,190.42,189.41,1868849,1868849,-1.82,-0.94673,192.0225,"July 22, 24",-0.0094673
2024-07-23,189.67,192.16,188.3,189.87,188.87,1856639,1856639,0.2,0.10545,190.0,"July 23, 24",0.0010545
2024-07-24,188.29,188.29,174.7,175.08,174.16,4910286,4910286,-13.21,-7.02,181.59,"July 24, 24",-0.0702
2024-07-25,176.7,176.84,165.87,170.43,169.53,5542015,5542015,-6.27,-3.55,172.46,"July 25, 24",-0.0355
2024-07-26,176.54,177.07,171.44,175.04,174.12,3469481,3469481,-1.5,-0.84967,175.0225,"July 26, 24",-0.0084967
2024-07-29,176.05,177.15,171.13,172.68,171.77,2100141,2100141,-3.37,-1.91,174.2525,"July 29, 24",-0.0191
2024-07-30,173.47,175.03,165.75,168.69,167.8,3517101,3517101,-4.78,-2.76,170.735,"July 30, 24",-0.0276
2024-07-31,193.28,196.5,183.0,189.8,188.8,7483724,7483724,-3.48,-1.8,190.645,"July 31, 24",-0.018
2024-08-01,188.29,194.27,176.62,177.57,176.63,4482100,4482100,-10.72,-5.69,184.1875,"August 01, 24",-0.0569
2024-08-02,174.47,175.33,161.44,167.08,166.2,6099200,6099200,-7.39,-4.24,169.58,"August 02, 24",-0.0424
2024-08-05,156.24,172.76,155.6,169.97,169.07,5430815,5430815,13.73,8.79,163.6425,"August 05, 24",0.0879
2024-08-06,173.64,183.83,168.39,181.04,180.08,6322100,6322100,7.4,4.26,176.725,"August 06, 24",0.0426
2024-08-07,190.09,190.09,176.9,179.66,178.71,6154900,6154900,-10.43,-5.49,184.185,"August 07, 24",-0.0549
2024-08-08,183.25,187.63,176.42,187.03,186.04,3338800,3338800,3.78,2.06,183.5825,"August 08, 24",0.0206
2024-08-09,187.08,190.1,183.07,189.87,188.87,3204019,3204019,2.79,1.49,187.53,"August 09, 24",0.0149
2024-08-12,190.0,190.83,183.7,187.33,186.69,2232380,2232380,-2.67,-1.41,187.965,"August 12, 24",-0.0141
2024-08-13,189.34,190.85,187.07,189.41,188.76,2349082,2349082,0.07,0.03697053,189.1675,"August 13, 24",0.0003697053
2024-08-14,188.96,189.89,182.21,186.15,185.51,2327900,2327900,-2.81,-1.49,186.8025,"August 14, 24",-0.0149
2024-08-15,186.4,192.58,185.49,190.39,189.74,4241900,4241900,3.99,2.14,188.715,"August 15, 24",0.0214
2024-08-16,191.22,191.36,185.83,189.98,189.33,2572300,2572300,-1.24,-0.64847,189.5975,"August 16, 24",-0.0064847
