date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-09-21,75.88,76.14,75.22,75.27,71.16,5272598,5272598,-0.61,-0.8039,75.6275,"September 21, 23",-0.008039
2023-09-22,74.76,75.61,74.35,75.01,70.92,4351920,4351920,0.25,0.3344,74.9325,"September 22, 23",0.003344
2023-09-25,74.75,74.93,74.53,74.83,70.75,3885751,3885751,0.08,0.10702,74.76,"September 25, 23",0.0010702
2023-09-26,75.41,76.27,75.32,75.53,71.41,5643933,5643933,0.12,0.15913,75.6325,"September 26, 23",0.0015913
2023-09-27,75.67,76.06,75.14,75.55,71.43,4443100,4443100,-0.12,-0.15858,75.605,"September 27, 23",-0.0015858
2023-09-28,75.79,76.05,75.21,75.42,71.3,3483111,3483111,-0.37,-0.48819,75.6175,"September 28, 23",-0.0048819
2023-09-29,75.51,75.75,74.58,74.94,70.85,4179998,4179998,-0.57,-0.75487,75.195,"September 29, 23",-0.0075487
2023-10-02,75.0,75.04,73.16,74.1,70.06,4578700,4578700,-0.9,-1.2,74.325,"October 02, 23",-0.012
2023-10-03,73.21,73.87,72.87,73.27,69.27,6075317,6075317,0.06,0.08195602,73.305,"October 03, 23",0.0008195602
2023-10-04,73.3,74.82,73.25,74.74,70.66,4707663,4707663,1.44,1.96,74.0275,"October 04, 23",0.0196
2023-10-05,74.67,75.03,74.15,74.7,70.62,4781934,4781934,0.03,0.04017678,74.6375,"October 05, 23",0.0004017678
2023-10-06,74.46,75.01,73.91,74.74,70.66,4635272,4635272,0.28,0.37604,74.53,"October 06, 23",0.0037604
2023-10-09,74.78,75.34,74.24,75.06,70.96,3394000,3394000,0.28,0.37443,74.855,"October 09, 23",0.0037443
2023-10-10,75.06,76.46,74.78,75.97,71.82,5040261,5040261,0.91,1.21,75.5675,"October 10, 23",0.0121
2023-10-11,76.25,77.01,76.01,76.96,72.76,4434127,4434127,0.71,0.93115,76.5575,"October 11, 23",0.0093115
2023-10-12,76.88,77.11,76.29,76.76,72.57,4038083,4038083,-0.12,-0.15609,76.76,"October 12, 23",-0.0015609
2023-10-13,77.19,77.86,76.97,77.65,73.41,5651907,5651907,0.46,0.59593,77.4175,"October 13, 23",0.0059593
2023-10-16,77.74,79.44,77.63,79.2,74.88,6958200,6958200,1.46,1.88,78.5025,"October 16, 23",0.0188
2023-10-17,79.19,81.07,78.61,80.48,76.09,10602218,10602218,1.29,1.63,79.8375,"October 17, 23",0.0163
2023-10-18,80.47,80.71,79.53,79.67,75.32,6781900,6781900,-0.8,-0.99416,80.095,"October 18, 23",-0.0099416
2023-10-19,79.07,79.87,78.23,78.44,74.16,5563541,5563541,-0.63,-0.79676,78.9025,"October 19, 23",-0.0079676
2023-10-20,78.74,79.09,77.74,77.8,73.55,5183700,5183700,-0.94,-1.19,78.3425,"October 20, 23",-0.0119
2023-10-23,77.7,77.97,77.17,77.56,73.33,4049810,4049810,-0.14,-0.18018,77.6,"October 23, 23",-0.0018018
2023-10-24,77.59,78.54,77.28,78.15,73.89,5424853,5424853,0.56,0.72174,77.89,"October 24, 23",0.0072174
2023-10-25,77.91,78.6,77.43,78.39,74.11,5148042,5148042,0.48,0.6161,78.0825,"October 25, 23",0.006161
2023-10-26,78.51,78.95,77.64,78.5,74.22,4630900,4630900,-0.01,-0.01273723,78.4,"October 26, 23",-0.0001273723
2023-10-27,78.39,78.5,76.33,76.62,72.44,6037800,6037800,-1.77,-2.26,77.46,"October 27, 23",-0.0226
2023-10-30,76.92,77.99,76.9,77.77,73.53,4760800,4760800,0.85,1.11,77.395,"October 30, 23",0.0111
2023-10-31,77.59,78.71,77.46,78.54,74.25,4684184,4684184,0.95,1.22,78.075,"October 31, 23",0.0122
2023-11-01,79.0,80.42,78.81,80.19,75.81,5446100,5446100,1.19,1.51,79.605,"November 01, 23",0.0151
2023-11-02,79.81,81.31,79.64,81.23,76.8,6166113,6166113,1.42,1.78,80.4975,"November 02, 23",0.0178
2023-11-03,82.0,82.59,81.51,81.59,77.14,7040044,7040044,-0.41,-0.5,81.9225,"November 03, 23",-0.005
2023-11-06,81.67,81.98,80.74,81.14,76.71,6649996,6649996,-0.53,-0.64895,81.3825,"November 06, 23",-0.0064895
2023-11-07,81.07,81.35,80.32,80.61,76.21,7609016,7609016,-0.46,-0.56741,80.8375,"November 07, 23",-0.0056741
2023-11-08,77.49,78.26,75.09,77.9,73.65,13103500,13103500,0.41,0.5291,77.185,"November 08, 23",0.005291
2023-11-09,77.53,77.71,74.72,74.98,70.89,8878924,8878924,-2.55,-3.29,76.235,"November 09, 23",-0.0329
2023-11-10,75.46,76.03,74.86,75.92,71.78,5946775,5946775,0.46,0.60959,75.5675,"November 10, 23",0.0060959
2023-11-13,75.37,75.65,74.54,74.93,70.84,4742560,4742560,-0.44,-0.58379,75.1225,"November 13, 23",-0.0058379
2023-11-14,75.32,75.72,74.55,74.72,70.64,5534445,5534445,-0.6,-0.7966,75.0775,"November 14, 23",-0.007966
2023-11-15,74.23,75.46,74.11,75.04,70.95,7102130,7102130,0.81,1.09,74.71,"November 15, 23",0.0109
2023-11-16,75.53,76.15,73.99,74.52,70.45,6820760,6820760,-1.01,-1.34,75.0475,"November 16, 23",-0.0134
2023-11-17,74.89,75.51,74.57,75.45,71.33,7874576,7874576,0.56,0.74776,75.105,"November 17, 23",0.0074776
2023-11-20,75.23,76.1,75.07,76.0,71.85,7012251,7012251,0.77,1.02,75.6,"November 20, 23",0.0102
2023-11-21,76.0,76.15,74.54,74.69,70.61,5120400,5120400,-1.31,-1.72,75.345,"November 21, 23",-0.0172
2023-11-22,74.99,75.73,74.9,75.7,71.57,4419129,4419129,0.715,0.94679,75.33,"November 22, 23",0.0094679
2023-11-24,75.89,75.99,75.03,75.38,71.27,1931048,1931048,-0.51,-0.67203,75.5725,"November 24, 23",-0.0067203
2023-11-27,75.11,75.3,74.52,74.92,70.83,4552184,4552184,-0.19,-0.25296,74.9625,"November 27, 23",-0.0025296
2023-11-28,74.8,74.95,74.19,74.51,70.44,6792720,6792720,-0.29,-0.3877,74.6125,"November 28, 23",-0.003877
2023-11-29,74.85,75.45,74.68,75.23,71.12,5091775,5091775,0.38,0.50768,75.0525,"November 29, 23",0.0050768
2023-11-30,75.38,76.74,75.31,76.6,72.42,10393741,10393741,1.22,1.62,76.0075,"November 30, 23",0.0162
2023-12-01,76.78,77.66,76.2,77.65,73.41,5400471,5400471,0.87,1.13,77.0725,"December 01, 23",0.0113
2023-12-04,77.29,78.47,77.16,78.34,74.07,8194691,8194691,1.05,1.36,77.815,"December 04, 23",0.0136
2023-12-05,78.37,79.28,77.85,79.02,74.71,6277013,6277013,0.65,0.8294,78.63,"December 05, 23",0.008294
2023-12-06,79.25,80.18,79.04,79.36,75.03,5745464,5745464,0.11,0.1388,79.4575,"December 06, 23",0.001388
2023-12-07,79.58,79.81,77.85,78.05,73.79,8588600,8588600,-1.53,-1.92,78.8225,"December 07, 23",-0.0192
2023-12-08,78.11,79.24,77.94,79.02,74.71,6568994,6568994,0.91,1.17,78.5775,"December 08, 23",0.0117
2023-12-11,79.63,80.84,79.46,80.09,75.72,8190000,8190000,0.46,0.57767,80.005,"December 11, 23",0.0057767
2023-12-12,80.78,81.18,80.06,80.82,76.41,6118338,6118338,0.04,0.04951721,80.71,"December 12, 23",0.0004951721
2023-12-13,81.3,83.12,80.89,83.09,78.56,10582405,10582405,1.79,2.2,82.1,"December 13, 23",0.022
2023-12-14,82.4,82.46,81.07,81.78,78.02,8531101,8531101,-0.62,-0.75243,81.9275,"December 14, 23",-0.0075243
2023-12-15,81.35,82.31,80.1,80.33,76.64,20354200,20354200,-1.02,-1.25,81.0225,"December 15, 23",-0.0125
2023-12-18,80.63,80.63,79.43,79.5,75.85,4926700,4926700,-1.13,-1.4,80.0475,"December 18, 23",-0.014
2023-12-19,79.58,80.02,79.22,79.49,75.84,7452371,7452371,-0.09,-0.11309,79.5775,"December 19, 23",-0.0011309
2023-12-20,79.66,79.78,78.58,78.59,74.98,5227800,5227800,-1.07,-1.34,79.1525,"December 20, 23",-0.0134
2023-12-21,78.82,79.42,78.52,78.93,75.3,3791022,3791022,0.11,0.13956,78.9225,"December 21, 23",0.0013956
2023-12-22,79.19,80.0,79.16,79.66,76.0,4109738,4109738,0.465,0.59351,79.5025,"December 22, 23",0.0059351
2023-12-26,79.72,80.06,79.39,79.95,76.28,2659500,2659500,0.23,0.28851,79.78,"December 26, 23",0.0028851
2023-12-27,80.11,80.75,79.74,80.37,76.68,3541252,3541252,0.26,0.32455,80.2425,"December 27, 23",0.0032455
2023-12-28,80.52,81.26,80.38,81.14,77.41,3553165,3553165,0.62,0.77,80.825,"December 28, 23",0.0077
2023-12-29,81.07,81.3,80.69,81.01,77.29,3586926,3586926,-0.06,-0.07401011,81.0175,"December 29, 23",-0.0007401011
2024-01-02,80.91,83.76,80.87,83.24,79.41,7417500,7417500,2.33,2.88,82.195,"January 02, 24",0.0288
2024-01-03,83.65,84.21,82.97,83.48,79.64,7329600,7329600,-0.17,-0.20323,83.5775,"January 03, 24",-0.0020323
2024-01-04,83.79,84.95,83.44,84.48,80.6,5881040,5881040,0.69,0.82349,84.165,"January 04, 24",0.0082349
2024-01-05,84.3,84.52,83.25,83.31,79.48,7369160,7369160,-0.99,-1.17,83.845,"January 05, 24",-0.0117
2024-01-08,82.86,84.07,82.5,83.99,80.13,8641200,8641200,1.13,1.36,83.355,"January 08, 24",0.0136
2024-01-09,83.52,86.29,83.19,86.06,82.1,7601842,7601842,2.54,3.04,84.765,"January 09, 24",0.0304
2024-01-10,83.9,84.94,83.37,84.5,80.62,8386600,8386600,0.6,0.71514,84.1775,"January 10, 24",0.0071514
2024-01-11,84.32,85.48,84.04,85.39,81.47,5862246,5862246,1.07,1.27,84.8075,"January 11, 24",0.0127
2024-01-12,85.88,86.45,85.64,86.38,82.41,5884164,5884164,0.5,0.58221,86.0875,"January 12, 24",0.0058221
2024-01-16,85.85,86.09,85.31,85.99,82.04,5139530,5139530,0.14,0.16308,85.81,"January 16, 24",0.0016308
