date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-10-17,272.41,279.62,268.43,275.37,275.37,2518811,2518700,2.96,1.09,276.65,"October 17, 23",0.0109
2023-10-18,275.0,278.7,273.05,275.52,275.52,1993131,1993100,0.52,0.18909,276.45,"October 18, 23",0.0018909
2023-10-19,277.1,278.13,271.71,273.45,273.45,3022847,3022800,-3.65,-1.32,275.1,"October 19, 23",-0.0132
2023-10-20,260.05,269.49,256.72,266.91,266.91,7002531,7002100,6.86,2.64,263.98,"October 20, 23",0.0264
2023-10-23,268.5,278.18,267.05,272.59,272.59,2556159,2556200,4.09,1.52,274.24,"October 23, 23",0.0152
2023-10-24,271.93,280.02,271.77,277.39,277.39,2529146,2529000,5.46,2.01,277.65,"October 24, 23",0.0201
2023-10-25,280.13,281.88,266.13,266.61,266.61,2618054,2618100,-13.52,-4.83,269.36,"October 25, 23",-0.0483
2023-10-26,264.24,264.24,255.95,259.51,259.51,2924876,2924900,-4.73,-1.79,259.06,"October 26, 23",-0.0179
2023-10-27,263.82,264.77,257.01,258.98,258.98,1861819,1861700,-4.84,-1.83,259.33,"October 27, 23",-0.0183
2023-10-30,260.08,261.15,254.85,258.49,258.49,2277842,2277800,-1.59,-0.61135,258.13,"October 30, 23",-0.0061135
2023-10-31,260.39,263.95,260.17,262.22,262.22,2373380,2373300,1.83,0.70279,262.38,"October 31, 23",0.0070279
2023-11-01,262.17,272.18,262.0,270.46,270.46,2087263,2087300,8.29,3.16,268.68,"November 01, 23",0.0316
2023-11-02,274.57,278.15,272.63,277.89,277.89,1965926,1965800,3.32,1.21,276.48,"November 02, 23",0.0121
2023-11-03,280.22,281.58,277.39,278.52,278.52,1310940,1310500,-1.7,-0.60667,279.16,"November 03, 23",-0.0060667
2023-11-06,278.13,279.52,273.7,277.26,277.26,1156013,1156000,-0.87,-0.3128,276.81,"November 06, 23",-0.003128
2023-11-07,277.22,279.62,275.275,278.69,278.69,1810265,1810200,1.47,0.53026,278.39,"November 07, 23",0.0053026
2023-11-08,280.5,282.4475,276.8,277.93,277.93,1620156,1620200,-2.57,-0.91622,278.7,"November 08, 23",-0.0091622
2023-11-09,277.98,278.95,271.895,272.4,272.4,1095214,1095200,-5.58,-2.01,273.49,"November 09, 23",-0.0201
2023-11-10,273.41,278.55,269.49,277.49,277.49,1536435,1536400,4.08,1.49,275.94,"November 10, 23",0.0149
2023-11-13,285.328,289.99,281.12,282.48,282.48,1772734,1772500,-2.848,-0.99815,283.77,"November 13, 23",-0.0099815
2023-11-14,288.37,294.135,287.98,291.62,291.62,1847810,1847700,3.25,1.13,291.63,"November 14, 23",0.0113
2023-11-15,291.39,297.34,291.39,293.22,293.22,1889778,1889600,1.83,0.62802,293.99,"November 15, 23",0.0062802
2023-11-16,296.79,305.3,295.02,303.95,303.95,2296070,2296100,7.16,2.41,301.67,"November 16, 23",0.0241
2023-11-17,306.34,311.235,304.615,305.28,305.28,2993483,2993400,-1.06,-0.34602,306.97,"November 17, 23",-0.0034602
2023-11-20,305.44,312.2,305.0,311.34,311.34,1746309,1746300,5.9,1.93,310.68,"November 20, 23",0.0193
2023-11-21,311.0,312.22,308.85,311.82,311.82,1461585,1461600,0.82,0.26367,311.35,"November 21, 23",0.0026367
2023-11-22,315.0,317.39,313.92,315.8,315.8,1199862,1199700,0.8,0.25397,315.95,"November 22, 23",0.0025397
2023-11-24,316.95,318.26,316.0,318.01,318.01,601268,601300,1.06,0.33444,317.42,"November 24, 23",0.0033444
2023-11-27,314.68,316.0,312.02,314.98,314.98,1084261,1084300,0.3,0.09533494,314.64,"November 27, 23",0.0009533494
2023-11-28,311.84,312.76,309.26,310.95,310.95,1558995,1559000,-0.89,-0.2854,311.04,"November 28, 23",-0.002854
2023-11-29,312.0,316.305,309.965,310.76,310.76,1389053,1388900,-1.24,-0.39744,311.66,"November 29, 23",-0.0039744
2023-11-30,310.76,311.99,304.7,310.84,310.84,2437496,2437500,0.08,0.02574334,310.33,"November 30, 23",0.0002574334
2023-12-01,310.59,315.64,308.73,315.2,315.2,1388826,1388700,4.61,1.48,313.99,"December 01, 23",0.0148
2023-12-04,311.92,315.93,308.91,311.84,311.84,1431186,1431186,-0.08,-0.0256476,312.15,"December 04, 23",-0.000256476
2023-12-05,312.0,312.0,304.5,309.52,309.52,1246409,1246409,-2.48,-0.79487,309.505,"December 05, 23",-0.0079487
2023-12-06,311.39,313.6,308.61,310.26,310.26,1182695,1182695,-1.13,-0.36289,310.965,"December 06, 23",-0.0036289
2023-12-07,310.97,312.75,307.72,311.56,311.56,1313392,1313392,0.59,0.18973,310.75,"December 07, 23",0.0018973
2023-12-08,310.52,312.88,308.58,310.42,310.42,1222954,1222954,-0.1,-0.03220404,310.6,"December 08, 23",-0.0003220404
2023-12-11,310.0,319.8,309.8,315.43,315.43,1731147,1731147,5.43,1.75,313.7575,"December 11, 23",0.0175
2023-12-12,316.96,321.36,314.38,320.71,320.71,1371293,1371293,3.75,1.18,318.3525,"December 12, 23",0.0118
2023-12-13,320.68,329.45,320.22,328.96,328.96,1446993,1446993,8.28,2.58,324.8275,"December 13, 23",0.0258
2023-12-14,330.0,332.61,324.83,326.18,326.18,2068912,2068912,-3.82,-1.16,328.405,"December 14, 23",-0.0116
2023-12-15,325.83,327.0,322.59,324.35,324.35,3637298,3637298,-1.48,-0.45422,324.9425,"December 15, 23",-0.0045422
2023-12-18,325.73,331.99,325.01,328.42,328.42,1937882,1937882,2.69,0.82584,327.7875,"December 18, 23",0.0082584
2023-12-19,328.42,336.58,328.0,335.72,335.72,2276743,2276743,7.3,2.22,332.18,"December 19, 23",0.0222
2023-12-20,334.05,334.05,325.26,325.43,325.43,1845639,1845639,-8.62,-2.58,329.6975,"December 20, 23",-0.0258
2023-12-21,328.97,333.98,327.53,333.45,333.45,1969692,1969692,4.48,1.36,330.9825,"December 21, 23",0.0136
2023-12-22,334.52,337.06,333.46,336.26,336.26,1025099,1025099,1.74,0.52015,335.325,"December 22, 23",0.0052015
2023-12-26,336.92,338.35,335.21,337.39,337.39,736795,736795,0.47,0.1395,336.9675,"December 26, 23",0.001395
2023-12-27,337.0,337.67,335.07,337.47,337.47,750000,750000,0.47,0.13947,336.8025,"December 27, 23",0.0013947
2023-12-28,337.01,340.49,336.34,338.39,338.39,740722,740722,1.38,0.40948,338.0575,"December 28, 23",0.0040948
2023-12-29,337.83,339.26,336.62,337.36,337.36,1303314,1303314,-0.47,-0.13912,337.7675,"December 29, 23",-0.0013912
